# Scalar ASCII output created by CarpetIOScalar
# created on leftraru3.nlhpc.cl by tandrade on Oct 20 2023 at 19:31:58-0300
# parameter filename: "/home/tandrade/simulations/tov_ET/output-0000/tov_ET.par"
#
# GRHYDRO::dens (grhydro-dens)
# 1:iteration 2:time 3:data
# data columns: 3:dens
316416 309 0.00365836040094389
316928 309.5 0.00365809983150984
317440 310 0.00365783873013873
317952 310.5 0.00365757724044084
318464 311 0.00365731551643302
318976 311.5 0.00365705372380918
319488 312 0.00365679204330553
320000 312.5 0.00365653066457378
320512 313 0.00365626977042901
321024 313.5 0.00365600952787755
321536 314 0.00365575009841174
322048 314.5 0.00365549165892479
322560 315 0.00365523441263787
323072 315.5 0.00365497858032085
323584 316 0.00365472438200815
324096 316.5 0.00365447202683828
324608 317 0.00365422171792578
325120 317.5 0.00365397366303612
325632 318 0.00365372807692896
326144 318.5 0.00365348517199387
326656 319 0.00365324514772165
327168 319.5 0.00365300819026928
327680 320 0.00365277448025194
328192 320.5 0.00365254419665883
328704 321 0.00365231751026088
329216 321.5 0.00365209457351232
329728 322 0.00365187551870743
330240 322.5 0.00365166046707904
330752 323 0.00365144953921577
331264 323.5 0.00365124285428778
331776 324 0.00365104051581201
332288 324.5 0.00365084259661382
332800 325 0.00365064913881467
333312 325.5 0.00365046016888353
333824 326 0.00365027571039328
334336 326.5 0.00365009578192891
334848 327 0.00364992038842896
335360 327.5 0.00364974952005573
335872 328 0.00364958315602049
336384 328.5 0.003649421261522
336896 329 0.00364926378183438
337408 329.5 0.00364911065137058
337920 330 0.00364896181695143
338432 330.5 0.00364881724393473
338944 331 0.00364867688175986
339456 331.5 0.00364854061822027
339968 332 0.00364840828561829
340480 332.5 0.00364827973632882
340992 333 0.00364815491743575
341504 333.5 0.00364803385659298
342016 334 0.00364791656574378
342528 334.5 0.00364780296813593
343040 335 0.00364769292947558
343552 335.5 0.0036475863537043
344064 336 0.0036474832367703
344576 336.5 0.00364738363056807
345088 337 0.00364728756920131
345600 337.5 0.0036471950351793
346112 338 0.0036471059853189
346624 338.5 0.00364702039648452
347136 339 0.0036469382894259
347648 339.5 0.00364685972468352
348160 340 0.00364678478521157
348672 340.5 0.00364671355597446
349184 341 0.00364664610926844
349696 341.5 0.00364658250960205
350208 342 0.00364652283763445
350720 342.5 0.00364646720602294
351232 343 0.00364641574551061
351744 343.5 0.00364636857932159
352256 344 0.00364632581996874
352768 344.5 0.00364628758906903
353280 345 0.00364625402936995
353792 345.5 0.0036462252945001
354304 346 0.00364620153575828
354816 346.5 0.0036461829058149
355328 347 0.00364616957206811
355840 347.5 0.00364616171953095
356352 348 0.00364615953865845
356864 348.5 0.00364616321318741
357376 349 0.00364617292164261
357888 349.5 0.00364618884646286
358400 350 0.00364621117330035
358912 350.5 0.00364624007739124
359424 351 0.00364627571405638
359936 351.5 0.00364631822415456
360448 352 0.00364636774055633
360960 352.5 0.00364642437871845
361472 353 0.00364648821984846
361984 353.5 0.00364655930862573
362496 354 0.00364663766840339
363008 354.5 0.00364672331594962
363520 355 0.00364681626228266
364032 355.5 0.00364691650116207
364544 356 0.00364702399305679
365056 356.5 0.00364713865547765
365568 357 0.00364726037137607
366080 357.5 0.00364738901150661
366592 358 0.00364752444497037
367104 358.5 0.00364766652155728
367616 359 0.00364781504797384
368128 359.5 0.00364796979177224
368640 360 0.00364813050754337
369152 360.5 0.00364829694685154
369664 361 0.00364846884002583
370176 361.5 0.00364864588330401
370688 362 0.00364882775536036
371200 362.5 0.00364901413856015
371712 363 0.00364920471217266
372224 363.5 0.00364939913213326
372736 364 0.00364959703309277
373248 364.5 0.00364979804949448
373760 365 0.00365000182332966
374272 365.5 0.00365020799529481
374784 366 0.00365041620701352
375296 366.5 0.00365062611581258
375808 367 0.00365083738702425
376320 367.5 0.00365104965630192
376832 368 0.00365126251273945
377344 368.5 0.00365147554445558
377856 369 0.00365168840969302
378368 369.5 0.00365190085787504
378880 370 0.00365211268299032
379392 370.5 0.00365232366478834
379904 371 0.00365253354889652
380416 371.5 0.00365274206196654
380928 372 0.00365294893578697
381440 372.5 0.00365315393331045
381952 373 0.00365335687512963
382464 373.5 0.00365355764698895
382976 374 0.00365375617258919
383488 374.5 0.00365395237169272
384000 375 0.00365414614117031
384512 375.5 0.00365433736702225
385024 376 0.00365452594047319
385536 376.5 0.00365471175901132
386048 377 0.00365489472452183
386560 377.5 0.00365507475423636
387072 378 0.00365525179497538
387584 378.5 0.00365542582206884
388096 379 0.00365559682611417
388608 379.5 0.00365576480743167
389120 380 0.00365592978478102
389632 380.5 0.00365609180437367
390144 381 0.00365625093697033
390656 381.5 0.00365640726826019
391168 382 0.00365656089545749
391680 382.5 0.00365671193396487
392192 383 0.00365686052535503
392704 383.5 0.00365700683559209
393216 384 0.00365715104307798
393728 384.5 0.00365729332942126
394240 385 0.00365743388477091
394752 385.5 0.00365757292095961
395264 386 0.00365771067216132
395776 386.5 0.0036578473758079
396288 387 0.00365798325173057
396800 387.5 0.00365811850016704
397312 388 0.00365825331432865
397824 388.5 0.00365838789130639
398336 389 0.00365852243333801
398848 389.5 0.00365865714040419
399360 390 0.00365879219727843
399872 390.5 0.00365892776227031
400384 391 0.00365906396854014
400896 391.5 0.00365920093819173
401408 392 0.0036593387930469
401920 392.5 0.00365947764909324
402432 393 0.00365961760175414
402944 393.5 0.00365975871774244
403456 394 0.00365990103833403
403968 394.5 0.00366004458882107
404480 395 0.00366018938728271
404992 395.5 0.00366033544036489
405504 396 0.00366048271285644
406016 396.5 0.00366063108717619
406528 397 0.00366078036627169
407040 397.5 0.00366093034882961
407552 398 0.003661080915733
408064 398.5 0.00366123202466127
408576 399 0.00366138359816038
409088 399.5 0.00366153541614232
409600 400 0.00366168712578294
