# Scalar ASCII output created by CarpetIOScalar
# created on cn127.nlhpc.cl by student32 on Nov 13 2023 at 23:38:57-0300
# parameter filename: "/home/courses/student32/simulations/tov_ET_dx1/output-0000/tov_ET_dx1.par"
#
# HYDROBASE::press (hydrobase-press)
# 1:iteration 2:time 3:data
# data columns: 3:press
205824 100.5 0.000162238907946157
206336 100.75 0.000162249513001304
206848 101 0.000162260534823773
207360 101.25 0.00016227189976165
207872 101.5 0.000162283528401357
208384 101.75 0.000162295400308446
208896 102 0.000162307567954272
209408 102.25 0.000162320112254952
209920 102.5 0.000162333073393718
210432 102.75 0.000162346410388313
210944 103 0.000162360028874132
211456 103.25 0.000162373859725572
211968 103.5 0.000162387912995155
212480 103.75 0.000162402250173169
212992 104 0.000162416912178088
213504 104.25 0.000162431892367812
214016 104.5 0.00016244717361875
214528 104.75 0.000162462754629239
215040 105 0.00016247861877717
215552 105.25 0.000162494708113874
216064 105.5 0.000162510974095129
216576 105.75 0.000162527452802345
217088 106 0.000162544245796219
217600 106.25 0.000162561402728635
218112 106.5 0.000162578846542143
218624 106.75 0.000162596441476577
219136 107 0.000162614123622822
219648 107.25 0.000162631939686969
220160 107.5 0.000162649965640171
220672 107.75 0.000162668221552161
221184 108 0.00016268667557829
221696 108.25 0.000162705298162685
222208 108.5 0.000162724078474608
222720 108.75 0.000162742995323079
223232 109 0.000162762007478996
223744 109.25 0.000162781091206772
224256 109.5 0.000162800273723583
224768 109.75 0.000162819608852501
225280 110 0.000162839115249662
225792 110.25 0.000162858746384739
226304 110.5 0.000162878425953158
226816 110.75 0.00016289811002502
227328 111 0.000162917810824058
227840 111.25 0.000162937562709872
228352 111.5 0.000162957376281674
228864 111.75 0.000162977234707254
229376 112 0.000162997124675841
229888 112.25 0.000163017044743342
230400 112.5 0.000163036973133482
230912 112.75 0.000163056853177329
231424 113 0.000163076642816801
231936 113.25 0.00016309637385683
232448 113.5 0.000163116128673806
232960 113.75 0.000163135944236822
233472 114 0.000163155758237086
233984 114.25 0.000163175463846027
234496 114.5 0.000163195004333222
235008 114.75 0.000163214404191287
235520 115 0.000163233726872043
236032 115.25 0.000163253021524834
236544 115.5 0.000163272293824995
237056 115.75 0.000163291494777229
237568 116 0.000163310535772266
238080 116.25 0.00016332934682551
238592 116.5 0.000163347941915923
239104 116.75 0.000163366414401086
239616 117 0.000163384845703275
240128 117.25 0.000163403215605068
240640 117.5 0.000163421413743217
241152 117.75 0.000163439343151139
241664 118 0.000163457005205663
242176 118.25 0.000163474479284234
242688 118.5 0.000163491827859483
243200 118.75 0.000163509033271938
243712 119 0.000163526026426151
244224 119.25 0.000163542761087466
244736 119.5 0.000163559245159083
245248 119.75 0.000163575504096879
245760 120 0.000163591534639438
246272 120.25 0.000163607306942694
246784 120.5 0.000163622801816256
247296 120.75 0.000163638027888499
247808 121 0.00016365299946154
248320 121.25 0.000163667708846246
248832 121.5 0.000163682126411585
249344 121.75 0.000163696222329565
249856 122 0.000163709984625588
250368 122.25 0.000163723420827211
250880 122.5 0.00016373654517154
251392 122.75 0.000163749359685999
251904 123 0.000163761845095452
252416 123.25 0.000163773974925062
252928 123.5 0.000163785739825876
253440 123.75 0.000163797149914032
253952 124 0.00016380820914843
254464 124.25 0.000163818897370816
254976 124.5 0.00016382918654661
255488 124.75 0.000163839066469029
256000 125 0.000163848542227355
256512 125.25 0.000163857612900787
257024 125.5 0.000163866269882363
257536 125.75 0.00016387451488472
258048 126 0.000163882358231894
258560 126.25 0.000163889789304699
259072 126.5 0.000163896765272859
259584 126.75 0.000163903248021091
260096 127 0.000163909248327063
260608 127.25 0.000163914817099754
261120 127.5 0.000163919988652718
261632 127.75 0.000163924740908708
262144 128 0.000163929014169458
262656 128.25 0.000163932762345413
263168 128.5 0.000163935984722389
263680 128.75 0.000163938718303856
264192 129 0.000163941007191417
264704 129.25 0.000163942871716676
265216 129.5 0.000163944292255665
