# Scalar ASCII output created by CarpetIOScalar
# created on cn127.nlhpc.cl by student32 on Nov 13 2023 at 23:38:57-0300
# parameter filename: "/home/courses/student32/simulations/tov_ET_dx1/output-0000/tov_ET_dx1.par"
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
0 0 0.966875255744351
512 0.25 0.966879741942364
1024 0.5 0.966884141513851
1536 0.75 0.966888194706769
2048 1 0.966891919747056
2560 1.25 0.966895537758196
3072 1.5 0.966899267431502
3584 1.75 0.966903197869271
4096 2 0.966907293001094
4608 2.25 0.966911468777298
5120 2.5 0.966915662772479
5632 2.75 0.966919857205703
6144 3 0.966924064449551
6656 3.25 0.96692830330336
7168 3.5 0.966932585276295
7680 3.75 0.966936913044234
8192 4 0.966941284227441
8704 4.25 0.966945694745468
9216 4.5 0.966950140575944
9728 4.75 0.966954618998319
10240 5 0.966959129721714
10752 5.25 0.966963675132729
11264 5.5 0.966968259053454
11776 5.75 0.966972884569551
12288 6 0.966977552327923
12800 6.25 0.966982260406785
13312 6.5 0.966987005736317
13824 6.75 0.966991786021579
14336 7 0.966996600913954
14848 7.25 0.967001451831054
15360 7.5 0.967006340773163
15872 7.75 0.96701126904228
16384 8 0.967016236635329
16896 8.25 0.967021242492242
17408 8.5 0.967026285234493
17920 8.75 0.967031363869586
18432 9 0.967036478130808
18944 9.25 0.967041628409923
19456 9.5 0.967046815417185
19968 9.75 0.96705203974863
20480 10 0.967057301533793
20992 10.25 0.967062600311047
21504 10.5 0.967067935197786
22016 10.75 0.967073305276545
22528 11 0.967078709981916
23040 11.25 0.967084149258054
23552 11.5 0.967089623396554
24064 11.75 0.967095132668904
24576 12 0.96710067699075
25088 12.25 0.967106255814915
25600 12.5 0.967111868288072
26112 12.75 0.967117513543748
26624 13 0.967123190945394
27136 13.25 0.967128900154957
27648 13.5 0.96713464102204
28160 13.75 0.967140413383628
28672 14 0.967146216889143
29184 14.25 0.967152050927617
29696 14.5 0.96715791466971
30208 14.75 0.967163807181665
30720 15 0.967169727540582
31232 15.25 0.967175674887277
31744 15.5 0.967181648392029
32256 15.75 0.967187647163308
32768 16 0.96719367016898
33280 16.25 0.967199716233953
33792 16.5 0.96720578412475
34304 16.75 0.967211872665493
34816 17 0.967217980802588
35328 17.25 0.967224107572476
35840 17.5 0.967230252001689
36352 17.75 0.967236413020464
36864 18 0.967242589455624
37376 18.25 0.967248780097444
37888 18.5 0.967254983770512
38400 18.75 0.967261199338727
38912 19 0.96726742564155
39424 19.25 0.967273661431892
39936 19.5 0.967279905394436
40448 19.75 0.967286156251491
40960 20 0.967292412872454
41472 20.25 0.967298674280148
41984 20.5 0.96730493952546
